id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
8295,天津市滨海新区三号院中区东里,"(117.5040274659451, 38.74131496928414)",117.5040274659451,38.74131496928414,1,70,100
8296,天津市河西区三合里,"(117.20511073800579, 39.104253497831884)",117.20511073800579,39.104253497831884,1,70,100
8297,天津市河北区三和温泉花园人和园,"(117.24474703134474, 39.18282910827747)",117.24474703134474,39.18282910827747,1,70,100
8298,天津市河北区三和温泉花园地利园,"(117.24579607251928, 39.18413575257941)",117.24579607251928,39.18413575257941,1,70,100
8299,天津市河北区三和温泉花园天时园,"(117.24689191541091, 39.18595881920186)",117.24689191541091,39.18595881920186,1,70,100
8300,天津市河西区三商大楼,"(117.22400803169697, 39.099436658141315)",117.22400803169697,39.099436658141315,1,70,100
8301,天津市和平区三多里,"(117.19820384660066, 39.126728418631075)",117.19820384660066,39.126728418631075,0,30,100
8302,天津市蓟州区三府公寓,"(117.4168475450156, 40.0482362235452)",117.4168475450156,40.0482362235452,1,70,100
8303,天津市和平区三德里(和平区),"(117.21222244306718, 39.12901156862318)",117.21222244306718,39.12901156862318,1,70,100
8304,天津市河西区三德里(河西区),"(0, 0)",0.0,0.0,0,0,0
8305,天津市河北区三戒里,"(117.20211956031865, 39.16498703854261)",117.20211956031865,39.16498703854261,1,70,100
8306,天津市滨海新区三明里,"(117.79473332220103, 39.24795921146187)",117.79473332220103,39.24795921146187,1,70,100
8307,天津市塘沽区三星里,"(117.67151823506096, 39.03010941258077)",117.67151823506096,39.03010941258077,1,70,100
8308,天津市滨海新区三春里,"(117.46396681308323, 38.8484075079359)",117.46396681308323,38.8484075079359,1,70,100
8309,天津市河西区三水南里,"(117.26956936851865, 39.06171931082974)",117.26956936851865,39.06171931082974,1,70,100
8310,天津市红桥区三江里,"(117.17992126336993, 39.169964601573895)",117.17992126336993,39.169964601573895,1,70,100
8311,天津市滨海新区三湖里,"(117.81836639271027, 39.25020354026395)",117.81836639271027,39.25020354026395,1,70,100
8312,天津市东丽区三源英华郡,"(117.52308825123912, 39.18956845673849)",117.52308825123912,39.18956845673849,1,70,100
8313,天津市南开区三潭东里,"(117.16088042045824, 39.12380996430034)",117.16088042045824,39.12380996430034,1,70,100
8314,天津市南开区三潭西里,"(117.16039273039686, 39.128066131070675)",117.16039273039686,39.128066131070675,1,70,100
8315,天津市塘沽区三百吨,"(117.72942902688105, 39.004903344573215)",117.72942902688105,39.004903344573215,1,70,100
8316,天津市和平区三盛里,"(117.21513537834437, 39.11653575944467)",117.21513537834437,39.11653575944467,1,70,100
8317,天津市河东区三省里,"(117.22946883089213, 39.13443954035102)",117.22946883089213,39.13443954035102,1,70,100
8318,天津市南开区三纬路,"(117.17928616137438, 39.13426483926248)",117.17928616137438,39.13426483926248,0,30,100
8319,天津市和平区三育里,"(117.1975550005308, 39.13221464001075)",117.1975550005308,39.13221464001075,1,70,100
8320,天津市河西区三轻楼,"(117.20632928943006, 39.08960000711815)",117.20632928943006,39.08960000711815,1,70,100
8321,天津市东丽区上东金茂府,"(117.30203664490469, 39.12631495268941)",117.30203664490469,39.12631495268941,1,70,100
8322,天津市东丽区上东金茂悦,"(117.32031204169132, 39.14828613247959)",117.32031204169132,39.14828613247959,1,70,100
8323,天津市东丽区上东金茂智慧科学城,"(117.29630464727607, 39.118385435448545)",117.29630464727607,39.118385435448545,1,70,100
8324,天津市宝坻区上京和园,"(117.37885479143769, 39.54893700014377)",117.37885479143769,39.54893700014377,1,70,100
8325,天津市宝坻区上京嘉园,"(117.40408199490496, 39.54040726159162)",117.40408199490496,39.54040726159162,1,70,100
8326,天津市宝坻区上京康园,"(117.39662956256363, 39.531073339034926)",117.39662956256363,39.531073339034926,0,50,100
8327,天津市宝坻区上京顺园,"(117.38579168624685, 39.53301383676524)",117.38579168624685,39.53301383676524,1,70,100
8328,天津市津南区上悦花园,"(117.32925557134867, 39.03778102469292)",117.32925557134867,39.03778102469292,1,70,100
8329,天津市河东区上杭花园,"(117.26808500849397, 39.14963455395368)",117.26808500849397,39.14963455395368,1,70,100
8330,天津市河北区上江花园,"(117.26569632431239, 39.17295391978676)",117.26569632431239,39.17295391978676,1,70,100
8331,天津市塘沽区上海道,"(117.66127710309446, 39.024246379353215)",117.66127710309446,39.024246379353215,0,30,100
8332,天津市南开区专家公寓,"(117.16090341707928, 39.11589143002728)",117.16090341707928,39.11589143002728,1,70,100
8333,天津市武清区世侨唐墅,"(116.81150281778471, 39.55975749913213)",116.81150281778471,39.55975749913213,1,70,100
8334,天津市和平区世升花园,"(117.20226203157253, 39.11794812666139)",117.20226203157253,39.11794812666139,1,70,100
8335,天津市滨海新区世嘉,"(117.83114703435349, 39.23951908801198)",117.83114703435349,39.23951908801198,0,50,100
8336,天津市武清区世嘉花苑,"(116.91573599085454, 39.308423054268005)",116.91573599085454,39.308423054268005,1,75,100
8337,天津市和平区世家新苑,"(117.19576710307429, 39.11543115110185)",117.19576710307429,39.11543115110185,1,70,100
8338,天津市开发区世富嘉园,"(117.71006389568025, 39.03131234166312)",117.71006389568025,39.03131234166312,1,70,100
8339,天津市和平区世昌里,"(117.19689196123387, 39.122880620786994)",117.19689196123387,39.122880620786994,1,70,100
8340,天津市和平区世界里,"(117.20671933368249, 39.118155549509346)",117.20671933368249,39.118155549509346,1,70,100
8341,天津市海河教育园区世纪佳园,"(117.38051486002014, 38.99596012686086)",117.38051486002014,38.99596012686086,1,70,100
8342,天津市塘沽区世纪向阳居,"(117.67199927766156, 39.03396525704165)",117.67199927766156,39.03396525704165,1,70,100
8343,天津市开发区世纪新村,"(117.69130934273458, 39.04253303314251)",117.69130934273458,39.04253303314251,1,70,100
8344,天津市西青区世纪新苑,"(117.02084249654116, 39.14461328838462)",117.02084249654116,39.14461328838462,1,70,100
8345,天津市河西区世纪梧桐公寓,"(117.22935348846465, 39.06836068344578)",117.22935348846465,39.06836068344578,1,70,100
8346,天津市河东区世纪泰豪酒店公寓,"(0, 0)",0.0,0.0,0,0,0
8347,天津市塘沽区世纪祥和家园(塘沽区),"(117.70550391725051, 39.012250060683904)",117.70550391725051,39.012250060683904,1,70,100
8348,天津市河北区世纪祥和家园(河北区),"(117.24810741259647, 39.17471029164579)",117.24810741259647,39.17471029164579,1,70,100
8349,天津市南开区世纪花园(南开区),"(117.18649200885322, 39.13761360882339)",117.18649200885322,39.13761360882339,1,70,100
8350,天津市滨海新区世纪花园(大港区),"(117.81778006870393, 39.263482022417236)",117.81778006870393,39.263482022417236,1,70,57
8351,天津市滨海新区世纪花园(汉沽区),"(117.81778006870393, 39.263482022417236)",117.81778006870393,39.263482022417236,1,70,57
8352,天津市塘沽区世纪金三角公寓,"(117.66802733001863, 39.025353828913815)",117.66802733001863,39.025353828913815,1,70,100
8353,天津市河西区世芳园,"(117.26573153788839, 39.0854087108166)",117.26573153788839,39.0854087108166,1,70,100
8354,天津市滨海新区世茂国风锦唐,"(117.77104096352812, 39.13498735871226)",117.77104096352812,39.13498735871226,1,70,100
8355,天津市武清区世茂国风雅颂,"(117.08648230896911, 39.336156198058376)",117.08648230896911,39.336156198058376,0,50,100
8356,天津市滨海新区世茂玖熙,"(117.75339878229545, 39.113565370298524)",117.75339878229545,39.113565370298524,1,75,100
8357,天津市津南区世茂璀璨公园,"(0, 0)",0.0,0.0,0,0,0
8358,天津市滨海新区世茂璟苑,"(117.7451069732856, 39.115854129141646)",117.7451069732856,39.115854129141646,1,70,100
8359,天津市滨海新区世茂英郡,"(117.74748892017587, 39.11315259630951)",117.74748892017587,39.11315259630951,1,70,100
8360,天津市滨海新区世茂鲲玺园,"(117.7493785058161, 39.116119783795675)",117.7493785058161,39.116119783795675,1,70,100
8361,天津市滨海新区世茂鲲贝园,"(117.7454805785472, 39.118108662482186)",117.7454805785472,39.118108662482186,1,70,100
8362,天津市东丽区东丽1号,"(117.36001822319896, 39.08389332450566)",117.36001822319896,39.08389332450566,1,70,100
8363,天津市东丽区东丽区春园里,"(0, 0)",0.0,0.0,0,0,0
8364,天津市东丽区东丽湖万科城,"(117.50580620068541, 39.18688110104636)",117.50580620068541,39.18688110104636,1,70,100
8365,天津市东丽区东丽湖万科城阅桦苑,"(117.51234793090073, 39.18540364047755)",117.51234793090073,39.18540364047755,1,70,100
8366,天津市和平区东亚里,"(117.19821399745292, 39.11867109479174)",117.19821399745292,39.11867109479174,1,70,100
8367,天津市河东区东亚风尚国际,"(117.22880704922294, 39.13981616020738)",117.22880704922294,39.13981616020738,1,70,100
8368,天津市西青区东兴南里,"(117.09623997291014, 39.133272525991174)",117.09623997291014,39.133272525991174,1,70,100
8369,天津市河东区东兴园,"(117.26166850206674, 39.11885640184515)",117.26166850206674,39.11885640184515,1,70,100
8370,天津市西青区东兴里（西青区）,"(116.95106814317299, 38.93290224745177)",116.95106814317299,38.93290224745177,0,30,100
8371,天津市滨海新区东区,"(0, 0)",0.0,0.0,0,0,0
8372,天津市静海区东升北里,"(116.94516771326126, 38.94451182736843)",116.94516771326126,38.94451182736843,1,70,100
8373,天津市武清区东升里,"(117.09251532877411, 39.38867949483581)",117.09251532877411,39.38867949483581,1,70,100
8374,天津市北辰区东升里小区,"(117.14689452231228, 39.22670592052232)",117.14689452231228,39.22670592052232,1,70,100
8375,天津市静海区东华楼,"(116.93125969820302, 39.020676900770425)",116.93125969820302,39.020676900770425,0,50,100
8376,天津市河北区东华里,"(117.1893973085336, 39.179505301438574)",117.1893973085336,39.179505301438574,0,50,100
8377,天津市河东区东和家园,"(117.25550253304625, 39.118857171624185)",117.25550253304625,39.118857171624185,1,70,100
8378,天津市东丽区东园花园,"(117.36309222465411, 39.084510713261906)",117.36309222465411,39.084510713261906,1,70,100
8379,天津市东丽区东城家园,"(117.30284134698053, 39.12023317307726)",117.30284134698053,39.12023317307726,1,70,100
8380,天津市蓟州区东城根胡同,"(0, 0)",0.0,0.0,0,0,0
8381,天津市红桥区东大楼小区,"(117.1681932561233, 39.1874110999729)",117.1681932561233,39.1874110999729,1,70,100
8382,天津市河东区东尚名居,"(117.25312723361677, 39.128713007095726)",117.25312723361677,39.128713007095726,1,70,100
8383,天津市河东区东局子,"(117.27254743094534, 39.13724862067734)",117.27254743094534,39.13724862067734,1,70,100
8384,天津市河东区东屏园,"(117.23762481610888, 39.1476029232574)",117.23762481610888,39.1476029232574,1,70,100
8385,天津市红桥区东岳楼,"(117.16619793992456, 39.1911276208507)",117.16619793992456,39.1911276208507,1,70,100
8386,天津市滨海新区东岸彩苑,"(117.83597012646712, 39.23101918222002)",117.83597012646712,39.23101918222002,1,70,100
8387,天津市滨海新区东岸虹苑,"(117.83724428300246, 39.229843023417686)",117.83724428300246,39.229843023417686,1,70,100
8388,天津市南开区东川里,"(117.1495777608706, 39.127308414370304)",117.1495777608706,39.127308414370304,1,70,100
8389,天津市河东区东康家园,"(117.2683714781211, 39.158377152011454)",117.2683714781211,39.158377152011454,1,70,100
8390,天津市开发区东方名居,"(117.6910810833045, 39.038091674608836)",117.6910810833045,39.038091674608836,1,70,100
8391,天津市滨海新区东方文化广场,"(117.75890530524106, 39.11085297086325)",117.75890530524106,39.11085297086325,1,75,100
8392,天津市蓟州区东方明珠苑,"(117.38168337582752, 40.042366173743694)",117.38168337582752,40.042366173743694,1,70,100
8393,天津市红桥区东方楼,"(117.14758145653576, 39.19390540939012)",117.14758145653576,39.19390540939012,1,70,100
8394,天津市塘沽区东方里,"(117.67392695145541, 39.040716660461946)",117.67392695145541,39.040716660461946,1,70,100
8395,天津市河东区东旭新里,"(117.249178462256, 39.11262189331132)",117.249178462256,39.11262189331132,1,70,100
8396,天津市津南区东旺家园,"(117.41438196588236, 38.997398131224045)",117.41438196588236,38.997398131224045,1,70,100
8397,天津市武清区东旺楼,"(117.08166972702995, 39.38983735081357)",117.08166972702995,39.38983735081357,1,70,100
8398,天津市河北区东昌里,"(117.19267351855902, 39.181107200484426)",117.19267351855902,39.181107200484426,1,70,100
8399,天津市河北区东昌里红旗楼,"(117.1931874391413, 39.180737755250355)",117.1931874391413,39.180737755250355,0,50,100
8400,天津市河北区东明里,"(117.19469407714261, 39.18118403981314)",117.19469407714261,39.18118403981314,1,70,100
8401,天津市河东区东景大厦,"(117.21835661207261, 39.149249483195945)",117.21835661207261,39.149249483195945,1,70,100
8402,天津市河西区东江南里,"(117.27757003671272, 39.072446140704805)",117.27757003671272,39.072446140704805,1,70,100
8403,天津市塘沽区东海云天,"(0, 0)",0.0,0.0,0,0,0
8404,天津市塘沽区东海岸家园,"(117.64825876981331, 39.06918990909726)",117.64825876981331,39.06918990909726,1,70,100
8405,天津市河北区东海花园,"(117.2379829705157, 39.10909338227009)",117.2379829705157,39.10909338227009,0,50,100
8406,天津市河西区东海里,"(117.27752134855407, 39.070982714464115)",117.27752134855407,39.070982714464115,1,70,100
8407,天津市河东区东润名邸,"(117.24748012585886, 39.11221597243407)",117.24748012585886,39.11221597243407,1,70,100
8408,天津市河北区东湖花园,"(117.19363129189377, 39.18192173501067)",117.19363129189377,39.18192173501067,1,70,100
8409,天津市滨海新区东滨温馨家园,"(117.81813633666918, 39.27124687682242)",117.81813633666918,39.27124687682242,1,70,100
8410,天津市滨海新区东滨里,"(117.81805701629264, 39.26634917343803)",117.81805701629264,39.26634917343803,1,70,100
8411,天津市武清区东澳广场,"(117.08876220835344, 39.34571562852712)",117.08876220835344,39.34571562852712,1,75,100
8412,天津市河北区东环,"(0, 0)",0.0,0.0,0,0,0
8413,天津市滨海新区东环路,"(117.75665837366897, 39.00696120074676)",117.75665837366897,39.00696120074676,0,30,100
8414,天津市河东区东瑞家园,"(117.26721077757166, 39.163670804038)",117.26721077757166,39.163670804038,1,70,100
8415,天津市滨海新区东疆国际,"(117.82382252071679, 39.00789159351069)",117.82382252071679,39.00789159351069,1,75,100
8416,天津市河东区东盈园,"(117.23636709856436, 39.14665878663954)",117.23636709856436,39.14665878663954,1,70,100
8417,天津市河北区东秀里,"(117.19005585630295, 39.18072950493703)",117.19005585630295,39.18072950493703,1,70,100
8418,天津市武清区东篱佳苑,"(116.99566434055474, 39.52877444455116)",116.99566434055474,39.52877444455116,1,70,100
8419,天津市武清区东篱新苑,"(117.0044164413079, 39.52678735485331)",117.0044164413079,39.52678735485331,1,70,100
8420,天津市河北区东联里,"(117.1921295047422, 39.18035257644504)",117.1921295047422,39.18035257644504,1,70,100
8421,天津市武清区东胜花园,"(116.91877163466441, 39.19152560303613)",116.91877163466441,39.19152560303613,1,70,100
8422,天津市河西区东舍宅,"(117.24232430138433, 39.1050573104281)",117.24232430138433,39.1050573104281,1,70,100
8423,天津市河西区东花园大楼,"(117.28068041954101, 39.07717136021278)",117.28068041954101,39.07717136021278,1,70,100
8424,天津市开发区东英广场,"(117.69910402947522, 39.044251352479925)",117.69910402947522,39.044251352479925,1,70,100
8425,天津市河西区东莱里,"(117.22875351021455, 39.117074760548284)",117.22875351021455,39.117074760548284,1,70,100
8426,天津市武清区东辰广场,"(116.8346524202685, 39.557440647838476)",116.8346524202685,39.557440647838476,1,70,100
8427,天津市河西区东逸大厦,"(117.24148743997122, 39.08927117313395)",117.24148743997122,39.08927117313395,1,75,100
8428,天津市河北区东锦里,"(117.19210902337656, 39.183937195121544)",117.19210902337656,39.183937195121544,1,70,100
8429,天津市南开区东风巷,"(0, 0)",0.0,0.0,0,0,0
8430,天津市河西区东风里,"(117.19437751428092, 39.098148798155485)",117.19437751428092,39.098148798155485,1,70,100
8431,天津市塘沽区东风里(塘沽区),"(117.43830896195448, 38.91974942952465)",117.43830896195448,38.91974942952465,1,70,100
8432,天津市津南区东风里(津南区),"(117.43830896195448, 38.91974942952465)",117.43830896195448,38.91974942952465,1,70,100
8433,天津市蓟州区东风里三段,"(117.41990124476622, 40.05913085088448)",117.41990124476622,40.05913085088448,1,70,57
8434,天津市蓟州区中专家属楼,"(0, 0)",0.0,0.0,0,0,0
8435,天津市河西区中乒公寓,"(117.21870856817141, 39.08665136751212)",117.21870856817141,39.08665136751212,1,70,100
8436,天津市滨海新区中交上东湾,"(117.82084149388191, 39.04122703182322)",117.82084149388191,39.04122703182322,1,70,100
8437,天津市西青区中交樾公馆,"(117.04767281602153, 39.05188429179596)",117.04767281602153,39.05188429179596,1,70,100
8438,天津市宝坻区中交金梧桐公馆,"(117.2832753546677, 39.716760584847194)",117.2832753546677,39.716760584847194,1,70,100
8439,天津市东丽区中交雅郡·城东春晓,"(117.2778111419116, 39.2049368960997)",117.2778111419116,39.2049368960997,1,70,100
8440,天津市宝坻区中交香颂,"(117.27781383682813, 39.71947582440369)",117.27781383682813,39.71947582440369,1,70,100
8441,天津市宝坻区中保住宅楼,"(117.311072610199, 39.72302056987809)",117.311072610199,39.72302056987809,1,70,100
8442,天津市宝坻区中保水利楼,"(117.31384621829162, 39.72216397052456)",117.31384621829162,39.72216397052456,1,70,100
8443,天津市宝坻区中保财政楼,"(117.31957381422323, 39.74327926351873)",117.31957381422323,39.74327926351873,1,75,100
8444,天津市西青区中信·珺台碧和园,"(117.11722915064243, 39.11106433408029)",117.11722915064243,39.11106433408029,1,70,100
8445,天津市西青区中信·珺台碧珺园,"(117.11698382340765, 39.10929586214335)",117.11698382340765,39.10929586214335,0,50,100
8446,天津市武清区中信广场国际公寓,"(117.07947624463569, 39.37672539942954)",117.07947624463569,39.37672539942954,1,70,100
8447,天津市北辰区中储城邦,"(117.17413958944661, 39.20925325351461)",117.17413958944661,39.20925325351461,0,50,57
8448,天津市河东区中储正荣栋境,"(117.26561098528894, 39.12436213446206)",117.26561098528894,39.12436213446206,1,70,100
8449,天津市红桥区中兴泊仕湾,"(117.16190403958686, 39.18452014143141)",117.16190403958686,39.18452014143141,1,70,100
8450,天津市蓟州区中冶帝景,"(117.44354150171955, 40.060955885154144)",117.44354150171955,40.060955885154144,1,70,100
8451,天津市滨海新区中加生态城示范区班芙小镇枫博园,"(117.79697405546511, 39.113563130771766)",117.79697405546511,39.113563130771766,1,70,100
8452,天津市滨海新区中加生态城示范区班芙小镇枫智园,"(117.78774495448616, 39.10959366676758)",117.78774495448616,39.10959366676758,1,70,100
8453,天津市滨海新区中加生态示范区班芙小镇,"(117.79572900402829, 39.11061809098893)",117.79572900402829,39.11061809098893,1,70,100
8454,天津市西青区中北祥云,"(117.0861169681182, 39.13474017632338)",117.0861169681182,39.13474017632338,1,70,100
8455,天津市河东区中北里,"(117.2410963177522, 39.146110150449324)",117.2410963177522,39.146110150449324,1,70,100
8456,天津市静海区中南君悦府,"(116.96720395589597, 38.9430951196979)",116.96720395589597,38.9430951196979,1,70,100
8457,天津市西青区中发里,"(117.18588439500627, 39.06329960997004)",117.18588439500627,39.06329960997004,1,70,100
8458,天津市滨海新区中和苑,"(117.5367300085442, 38.8472381174454)",117.5367300085442,38.8472381174454,1,70,100
8459,天津市红桥区中嘉花园怡水苑,"(117.15369173061464, 39.179878668653366)",117.15369173061464,39.179878668653366,1,70,100
8460,天津市红桥区中嘉花园澄水苑,"(117.1507315444676, 39.180710836851546)",117.1507315444676,39.180710836851546,1,70,100
8461,天津市红桥区中嘉花园秀水苑,"(117.15283780139686, 39.1786554990178)",117.15283780139686,39.1786554990178,1,70,100
8462,天津市红桥区中嘉花园秋水苑,"(117.14991516442015, 39.17936951833407)",117.14991516442015,39.17936951833407,1,70,100
8463,天津市红桥区中嘉花园绮水苑,"(117.15161924997257, 39.182211748955254)",117.15161924997257,39.182211748955254,1,70,100
8464,天津市塘沽区中国塘,"(117.6863193454572, 39.01760124459685)",117.6863193454572,39.01760124459685,1,70,100
8465,天津市塘沽区中国石油住宅区,"(117.65522027819344, 39.04114996843794)",117.65522027819344,39.04114996843794,1,70,100
8466,天津市南开区中国窗,"(117.18592652553468, 39.12998700998741)",117.18592652553468,39.12998700998741,1,75,100
8467,天津市河北区中国铁建公馆189,"(117.23965750181686, 39.174237184603925)",117.23965750181686,39.174237184603925,1,70,100
8468,天津市河北区中国铁建国际城瑞庭凤苑,"(117.24847365175289, 39.1827968770823)",117.24847365175289,39.1827968770823,1,70,100
8469,天津市河北区中国铁建国际城瑞庭颂苑,"(117.24847365175289, 39.1827968770823)",117.24847365175289,39.1827968770823,1,70,100
8470,天津市河北区中国铁建国际城诗景凤苑,"(117.23470658082915, 39.17483132989606)",117.23470658082915,39.17483132989606,1,70,100
8471,天津市河北区中国铁建国际城诗景雅苑,"(117.23748737536586, 39.175151650213834)",117.23748737536586,39.175151650213834,1,70,100
8472,天津市河北区中国铁建国际城诗景颂苑,"(117.23768518223915, 39.173733657015866)",117.23768518223915,39.173733657015866,1,70,100
8473,天津市河北区中国铁建国际城香湾凤苑,"(117.24186670455755, 39.176994949326826)",117.24186670455755,39.176994949326826,1,70,100
8474,天津市河北区中国铁建西派国印,"(117.22374249258823, 39.16345862087944)",117.22374249258823,39.16345862087944,1,70,100
8475,天津市河北区中宇里,"(117.20707847622538, 39.161673361480496)",117.20707847622538,39.161673361480496,1,70,100
8476,天津市河北区中宜里,"(117.2134729741676, 39.19350813984366)",117.2134729741676,39.19350813984366,1,70,100
8477,天津市河北区中山东里,"(117.23553796257865, 39.17706808734295)",117.23553796257865,39.17706808734295,1,70,100
8478,天津市河北区中山北里,"(117.23392936690193, 39.17785574954855)",117.23392936690193,39.17785574954855,1,70,100
8479,天津市河北区中山大厦,"(117.21029306249284, 39.16945146283958)",117.21029306249284,39.16945146283958,1,70,100
8480,天津市河北区中山路,"(117.21504725457385, 39.17131064625496)",117.21504725457385,39.17131064625496,0,30,100
8481,天津市河东区中山门东里,"(117.2764153548102, 39.11264337905757)",117.2764153548102,39.11264337905757,1,70,100
8482,天津市河东区中山门二号路9号,"(117.26384895903111, 39.115563699426126)",117.26384895903111,39.115563699426126,1,80,100
8483,天津市河东区中山门北里,"(117.26886922920417, 39.116169891356975)",117.26886922920417,39.116169891356975,1,70,100
8484,天津市河东区中山门南里,"(117.27192301878536, 39.10794869155638)",117.27192301878536,39.10794869155638,1,70,100
8485,天津市河东区中山门四号路,"(117.27536101363313, 39.109708938863236)",117.27536101363313,39.109708938863236,0,30,100
8486,天津市河东区中山门西里,"(117.26444103219275, 39.11166916529148)",117.26444103219275,39.11166916529148,1,70,100
8487,天津市滨海新区中建·海纳府,"(117.75206434946038, 39.13988297094318)",117.75206434946038,39.13988297094318,1,70,100
8488,天津市塘沽区中建城源和湾,"(117.58968700479896, 38.98562011112738)",117.58968700479896,38.98562011112738,1,70,100
8489,天津市武清区中建壹方九里,"(116.99430700092917, 39.40400407753497)",116.99430700092917,39.40400407753497,1,70,100
8490,天津市武清区中建壹方九里（二期）,"(116.99430700092917, 39.40400407753497)",116.99430700092917,39.40400407753497,1,70,57
8491,天津市塘沽区中建幸福城,"(117.66502887605687, 39.10827323829893)",117.66502887605687,39.10827323829893,1,70,100
8492,天津市东丽区中建新丽壹号,"(117.33815274844169, 39.08895780978095)",117.33815274844169,39.08895780978095,1,70,100
8493,天津市塘沽区中建滨海壹号,"(117.64147692253518, 39.06509123553383)",117.64147692253518,39.06509123553383,1,70,100
8494,天津市塘沽区中心北路,"(116.88377149606244, 38.70563350152582)",116.88377149606244,38.70563350152582,0,30,100
8495,天津市塘沽区中心北里,"(117.66708994821897, 39.047293475797645)",117.66708994821897,39.047293475797645,1,70,100
8496,天津市静海区中惠团泊湾,"(117.16146755293956, 38.90216826869074)",117.16146755293956,38.90216826869074,1,70,100
8497,天津市塘沽区中惠熙元广场,"(117.67662537137684, 39.00779556891318)",117.67662537137684,39.00779556891318,0,50,100
8498,天津市静海区中昂安纳西小镇,"(117.08930200013438, 38.991007117961544)",117.08930200013438,38.991007117961544,1,70,100
8499,天津市蓟州区中昌新村东区,"(117.42794718755799, 40.062489099506294)",117.42794718755799,40.062489099506294,1,70,100
8500,天津市蓟州区中昌新村南区,"(117.42642222412425, 40.058517801161265)",117.42642222412425,40.058517801161265,1,70,100
8501,天津市蓟州区中昌新村西区,"(117.42565111867448, 40.061136183909994)",117.42565111867448,40.061136183909994,1,70,100
8502,天津市滨海新区中核海润府,"(117.49692052190291, 38.87028817014037)",117.49692052190291,38.87028817014037,0,50,100
8503,天津市河北区中汇大厦,"(117.20956929774344, 39.17021739338921)",117.20956929774344,39.17021739338921,1,75,100
8504,天津市红桥区中江楼,"(117.16991872134687, 39.1825672031669)",117.16991872134687,39.1825672031669,1,70,100
8505,天津市武清区中浩智城,"(116.94737673634084, 39.27397936573492)",116.94737673634084,39.27397936573492,1,70,100
8506,天津市河东区中海·城市广场·钻石湾,"(117.22717123488927, 39.12940073924465)",117.22717123488927,39.12940073924465,1,70,100
8507,天津市海河教育园区中海·锦城,"(117.36795169814089, 38.99835844347501)",117.36795169814089,38.99835844347501,1,70,100
8508,天津市河西区中海八里臺,"(117.18924944744664, 39.10436065937975)",117.18924944744664,39.10436065937975,1,70,100
8509,天津市津南区中海国际公园城,"(117.3609079948066, 38.91993006971181)",117.3609079948066,38.91993006971181,1,70,100
8510,天津市河西区中海复兴九里,"(117.25702992190487, 39.08470339232994)",117.25702992190487,39.08470339232994,1,70,100
8511,天津市河西区中海学府公馆,"(117.25566656363237, 39.085079857131944)",117.25566656363237,39.085079857131944,1,70,100
8512,天津市河西区中海寰宇天下,"(117.2615831630433, 39.0848542725524)",117.2615831630433,39.0848542725524,1,70,100
8513,天津市南开区中海御湖翰苑,"(117.15484443624504, 39.0874611933706)",117.15484443624504,39.0874611933706,1,70,100
8514,天津市塘沽区中海金湖湾,"(117.64557202786351, 39.062645265117716)",117.64557202786351,39.062645265117716,1,70,100
8515,天津市和平区中环公寓,"(117.19408574465128, 39.10794848158388)",117.19408574465128,39.10794848158388,1,70,100
8516,天津市河北区中环福境,"(117.1989062316789, 39.19119787783939)",117.1989062316789,39.19119787783939,1,70,100
8517,天津市开发区中盈小区,"(117.7044632303172, 39.04238738598755)",117.7044632303172,39.04238738598755,1,70,100
8518,天津市西青区中盛里,"(117.18272604266375, 39.06362513427632)",117.18272604266375,39.06362513427632,1,70,100
8519,天津市滨海新区中福朗诗朗福园,"(117.796139799138, 39.10460850920184)",117.796139799138,39.10460850920184,1,70,100
8520,天津市滨海新区中福朗诗翠微澜阁,"(117.79649624676436, 39.106864105184435)",117.79649624676436,39.106864105184435,1,70,100
8521,天津市河东区中粮大道,"(0, 0)",0.0,0.0,0,0,0
8522,天津市宝坻区中航瑞祥花园,"(117.3151701409522, 39.727528222947285)",117.3151701409522,39.727528222947285,1,70,100
8523,天津市蓟州区中节能远景城,"(117.44592856895122, 40.05449953366359)",117.44592856895122,40.05449953366359,1,70,100
8524,天津市河西区中裕园,"(117.22400803169697, 39.10316801418887)",117.22400803169697,39.10316801418887,1,70,100
8525,天津市河西区中豪世纪花园,"(117.225238440754, 39.100934488292026)",117.225238440754,39.100934488292026,1,70,100
8526,天津市河西区中豪国际大厦,"(117.22621795308208, 39.10031948443015)",117.22621795308208,39.10031948443015,1,75,100
8527,天津市河北区中远里,"(117.20806310889486, 39.15999639153205)",117.20806310889486,39.15999639153205,1,70,100
8528,天津市河西区中钢大厦,"(117.22966142759348, 39.102886561236026)",117.22966142759348,39.102886561236026,1,75,100
8529,天津市塘沽区中铁·诺德名苑,"(117.6591565631076, 39.06959881085924)",117.6591565631076,39.06959881085924,1,70,100
8530,天津市津南区中铁十八局集团东区,"(117.30715914224479, 39.0685772872936)",117.30715914224479,39.0685772872936,1,70,100
8531,天津市津南区中铁十八局集团北区,"(117.30438463584666, 39.07150329939755)",117.30438463584666,39.07150329939755,1,70,100
8532,天津市津南区中铁十八局集团西区,"(117.30489172930704, 39.06967234149303)",117.30489172930704,39.06967234149303,0,50,100
8533,天津市塘沽区中铁嘉园,"(117.6547666339109, 39.03377916456973)",117.6547666339109,39.03377916456973,1,70,100
